x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,46.37895985027608,-115.09261682511332,279.1846504034002,0.00422843835772222,1.8596448390576774,0.2029958917924764,0.0,0.0,82332.8818741596,0.0
0,1,46.387646572500046,-115.09261682511332,279.0623371797502,0.004208190803429202,2.303020798601417,-0.07070931408442345,0.0,0.0,82076.47826854735,0.0
0,2,46.39633329472401,-115.09261682511332,281.0870614883888,0.004348775589498084,2.3346810799834095,0.863456832509548,0.0,0.0,84549.55164257859,0.0
1,0,46.37895985027608,-115.0800635313711,278.37368791240806,0.00421799315396359,1.9874599428101902,-0.46669266883620164,0.0,0.0,81959.68184652552,0.0
1,1,46.387646572500046,-115.0800635313711,280.1824985543738,0.004248527590577885,2.6967818313415455,0.11231086630680931,0.0,0.0,82960.96350363462,0.0
1,2,46.39633329472401,-115.0800635313711,281.0967399754364,0.0043147680816544645,3.5193158643012414,0.4350929975904726,0.0,0.0,84012.70611347521,0.0
2,0,46.37895985027608,-115.06751023762887,279.38304888795994,0.004191536550211089,3.3658958372677796,-0.839822957965535,0.0,0.0,82127.20843014715,0.0
2,1,46.387646572500046,-115.06751023762887,279.42924399049093,0.004204459809691937,2.9565712224087313,-0.9670070865191909,0.0,0.0,82540.7602863354,0.6321205588285577
2,2,46.39633329472401,-115.06751023762887,279.4603633574661,0.004208703238940689,2.6296941246814787,-1.1141640098760213,0.0,0.0,82845.38940846542,0.0
3,0,46.37895985027608,-115.05495694388664,279.33896096210134,0.004159339382373318,3.5107673770527934,-1.0008920183877978,0.0,0.0,81862.34717807473,0.0
3,1,46.387646572500046,-115.05495694388664,279.38131625998255,0.004168235758776961,3.0989310948898368,-1.1594907005556878,0.0,0.0,82260.82263949687,0.6321205588285577
3,2,46.39633329472401,-115.05495694388664,279.4237885718044,0.004180161329975288,2.7274050609986205,-1.2737369093777557,0.0,0.0,82637.48908413343,0.0
