x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,46.25176113542114,-114.87795694454388,281.3677608459463,0.0037444496473099166,-0.10343324532990257,3.0938760724439756,0.0,0.0,81503.84689760959,0.0
0,1,46.26044804514042,-114.87795694454388,281.52754606433706,0.003667919656455304,0.23082485190686203,3.410356857944531,0.0,0.0,81405.72290426634,0.0
0,2,46.269134954859695,-114.87795694454388,281.3049810113992,0.003865622213502178,0.837860103071991,3.0656673858416092,0.0,0.0,82485.65937385296,0.0
0,3,46.277821864578975,-114.87795694454388,280.77185263224544,0.004213697299824931,1.756462501166476,2.040499935811863,0.0,0.0,84324.34406782786,0.0
1,0,46.25176113542114,-114.86543172202192,281.3039159862652,0.003913486071598737,-0.05067927444181983,2.8517064965728625,0.0,0.0,82146.15407042416,0.0
1,1,46.26044804514042,-114.86543172202192,281.5762461469256,0.0037996319294056236,0.14879963791328107,3.5422510880943117,0.0,0.0,81752.3246118161,0.9996645373720975
1,2,46.269134954859695,-114.86543172202192,281.46544495038484,0.0038560578625945192,0.7861566995446896,3.6033568461591825,0.0,0.0,82336.94413588487,0.950212931632136
1,3,46.277821864578975,-114.86543172202192,281.09972432614063,0.004004089952954723,1.2470006621767467,3.11919135385866,0.0,0.0,83304.05960334084,0.0
2,0,46.25176113542114,-114.85290649949997,281.35119048759026,0.004082030209533068,0.20687819856976727,2.718358585710325,0.0,0.0,82930.28102550156,0.8646647167633873
2,1,46.26044804514042,-114.85290649949997,281.8341659678414,0.003783972853834562,0.39875781244309694,4.276597952986506,0.0,0.0,81698.56863867729,0.0
2,2,46.269134954859695,-114.85290649949997,281.90419653217225,0.003745707307521105,0.33979483420026546,4.451590052212082,0.0,0.0,81509.85304983072,0.0
2,3,46.277821864578975,-114.85290649949997,281.29125537546815,0.003913545773831206,1.0060500721674412,3.644456478939002,0.0,0.0,82805.64531423812,0.0
3,0,46.25176113542114,-114.84038127697801,281.38061352447954,0.004248454044171375,0.2980809624927919,2.1870150159228885,0.0,0.0,83434.36881766903,0.6321205588285577
3,1,46.26044804514042,-114.84038127697801,281.8610909863423,0.003846846552076502,0.22211380865644093,3.97314355320451,0.0,0.0,81757.7986097142,0.6321205588285577
3,2,46.269134954859695,-114.84038127697801,281.9429624422036,0.0038177414640892257,0.2244727285926971,4.2769653765275235,0.0,0.0,81750.3929804829,0.8646647167633873
3,3,46.277821864578975,-114.84038127697801,281.7230578985641,0.0038932860493340717,-0.06520991743482563,3.90033794136611,0.0,0.0,82240.4313017212,0.6321205588285577
4,0,46.25176113542114,-114.82785605445605,281.3163819779438,0.004181945810047386,0.11192998097317375,1.871931355433683,0.0,0.0,82768.16474084262,0.0
4,1,46.26044804514042,-114.82785605445605,281.9761712134744,0.003995975816880333,-0.3807511167681046,3.145498834522171,0.0,0.0,81876.67652517116,0.0
4,2,46.269134954859695,-114.82785605445605,282.4532426101823,0.003911952116182699,-0.9580180189122071,4.103655086412362,0.0,0.0,81638.66302594038,0.0
4,3,46.277821864578975,-114.82785605445605,282.1197793248527,0.003949197687622195,-0.9457425668618707,3.7797390260011716,0.0,0.0,82026.52800290418,0.6321205588285577
