x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.45903401560441,-105.90512711176896,278.7416702490196,0.004818813046531593,-1.5823105325683575,3.220423317777944,0.0,0.0,68264.96550216206,0.0
0,1,40.46772952430147,-105.90512711176896,278.2109762802393,0.004919437224282385,-1.8805944602138502,2.4526832112407098,0.0,0.0,68441.03615660033,0.0
0,2,40.476425032998534,-105.90512711176896,284.1567199695114,0.004399542926023237,-1.9961240608168445,5.547684021153551,0.0,0.0,70866.52381203003,0.0
0,3,40.48512054169559,-105.90512711176896,282.7123806580923,0.004425636197380218,-1.8552062077628981,5.217544916595211,0.0,0.0,69774.5455057809,0.0
0,4,40.49381605039266,-105.90512711176896,281.3306910298455,0.004439339564213351,-1.751297623081895,4.878588914918289,0.0,0.0,68714.6367702138,0.0
0,5,40.50251155908972,-105.90512711176896,283.32646110257843,0.004280256777044101,-2.7648372395891414,4.31440878865328,0.0,0.0,70880.14748740813,0.0
0,6,40.511207067786785,-105.90512711176896,284.0654627260478,0.004296865715391798,-2.5851871273574356,4.7955184866271425,0.0,0.0,71207.90295823081,0.0
0,7,40.519902576483844,-105.90512711176896,284.8589117505114,0.004314440823972018,-2.391459543044257,5.310854902466099,0.0,0.0,71559.84494868113,0.0
0,8,40.52859808518091,-105.90512711176896,282.1607521561895,0.0041466888918719295,-1.8305298973849946,4.215947702560239,0.0,0.0,70317.4353168327,0.0
0,9,40.53729359387797,-105.90512711176896,282.38765572689863,0.004177464865146191,-2.2423956982879325,4.071703566496299,0.0,0.0,70400.29725217688,0.0
0,10,40.545989102575035,-105.90512711176896,282.6183047956455,0.004216031866936777,-2.6755515967072,3.9265740468241543,0.0,0.0,70500.91099631172,0.0
0,11,40.554684611272094,-105.90512711176896,280.8432635832832,0.0041683960906008215,-0.4504333068853114,4.298311310733556,0.0,0.0,69009.69467440205,0.0
0,12,40.56338011996916,-105.90512711176896,281.0265279901173,0.004152608504129498,-1.0182247849410864,4.20975203103568,0.0,0.0,69239.54944874704,0.0
0,13,40.57207562866622,-105.90512711176896,281.3522307054025,0.004134135315626452,-1.5343045452497814,4.1710105745518105,0.0,0.0,69615.94405310563,0.0
0,14,40.580771137363286,-105.90512711176896,281.29021874663255,0.004122789404214192,1.0684601059175896,4.564440944384408,0.0,0.0,69582.91825467827,0.0
0,15,40.589466646060345,-105.90512711176896,279.62501556453066,0.004174955565791167,1.0240220390177592,4.636012311604132,0.0,0.0,67642.36089901562,0.0
