x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,41.71173834151817,-121.0850761125423,285.1963333589811,0.009342129904318201,1.5007426742818386,1.2300061933924407,0.0,0.0,85689.30999280416,0.0
0,1,41.72043217683942,-121.0850761125423,285.2297256892819,0.009317030114658,1.5891749981534864,1.2294837354664958,0.0,0.0,85607.50115278564,0.0
0,2,41.729126012160656,-121.0850761125423,285.08308148176104,0.00933494954536269,1.3959364877699167,1.0837871290699328,0.0,0.0,85706.80987120228,0.0
0,3,41.7378198474819,-121.0850761125423,285.06163370728467,0.009414904046582878,1.3280417000520446,1.0607983125323766,0.0,0.0,85952.71427175598,0.0
1,0,41.71173834151817,-121.07347121602115,285.02195077169824,0.009238004524606394,1.5608610232957094,1.0800316545330608,0.0,0.0,85439.40448972164,0.0
1,1,41.72043217683942,-121.07347121602115,285.07173095340215,0.00933671189806987,1.3721475585764422,1.1647240008633228,0.0,0.0,85707.7044233858,0.0
1,2,41.729126012160656,-121.07347121602115,284.96191713895706,0.009302234554412979,1.2354658394759683,1.0153022771218025,0.0,0.0,85646.19939430543,0.0
1,3,41.7378198474819,-121.07347121602115,284.75486117801546,0.00933707843562273,0.6531545997133833,1.0101205126844315,0.0,0.0,85736.86275072466,0.0
2,0,41.71173834151817,-121.06186631949998,284.88987682142726,0.009253130766825837,1.3092799118923104,1.0183137360231613,0.0,0.0,85528.58618270385,0.0
2,1,41.72043217683942,-121.06186631949998,284.92740557878324,0.00922820143283524,1.4851025113345155,0.9914428146873777,0.0,0.0,85451.01847678816,0.0
2,2,41.729126012160656,-121.06186631949998,284.9661830717381,0.009216072226073742,1.6068440608150922,0.9796605076577987,0.0,0.0,85409.8389500714,0.0
2,3,41.7378198474819,-121.06186631949998,284.7772559760422,0.009357015880683378,0.6712041107764157,0.9995001368458464,0.0,0.0,85798.5292415853,0.0
3,0,41.71173834151817,-121.05026142297882,284.9707327243228,0.009285829116887528,1.308355074208316,1.061683272638023,0.0,0.0,85608.54058951078,0.0
3,1,41.72043217683942,-121.05026142297882,285.0133433753162,0.009262513313666912,1.4860602254430502,1.0370206646410751,0.0,0.0,85534.73541685034,0.0
3,2,41.729126012160656,-121.05026142297882,284.7667012455836,0.00929273095951181,0.8791258295806803,0.9840604652544682,0.0,0.0,85612.0425045026,0.0
3,3,41.7378198474819,-121.05026142297882,284.80803175542894,0.009369669098420994,0.7232056405218761,0.9979100554168854,0.0,0.0,85840.26571238232,0.0
4,0,41.71173834151817,-121.03865652645767,284.86343836386084,0.009165533257704314,1.6544592637676765,0.9160226548565269,0.0,0.0,85319.29792232544,0.0
4,1,41.72043217683942,-121.03865652645767,285.0609100392115,0.009285601952487033,1.4685524248452988,1.0670591217493086,0.0,0.0,85592.78471477603,0.0
4,2,41.729126012160656,-121.03865652645767,284.85750831550206,0.009250065538157798,1.1843569932862346,1.0391572638553144,0.0,0.0,85608.21675248185,0.0
4,3,41.7378198474819,-121.03865652645767,284.71964025952275,0.009221453462629476,1.03237926030982,0.9551366855112196,0.0,0.0,85499.46896713333,0.0
