x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.57645555234752,-106.83276038955198,280.5911752585359,0.0031933656093559937,-2.050387045778593,2.310876888791283,0.0,0.0,75661.4037460154,0.0
0,1,40.58515103472646,-106.83276038955198,280.9049967859486,0.003160554823230611,-1.5365610542515635,3.1927687988314055,0.0,0.0,75094.51861848994,0.0
0,2,40.59384651710539,-106.83276038955198,281.0328951832892,0.0031178673941501898,-1.4125804726631805,3.7473685001247983,0.0,0.0,74526.7024239093,0.0
0,3,40.60254199948433,-106.83276038955198,280.5404849840948,0.00313640055843904,-1.481374431373766,3.3339069455877994,0.0,0.0,74974.79915746655,0.0
0,4,40.61123748186326,-106.83276038955198,279.968663767084,0.003121876613838231,-2.0113591182638393,2.966709731788414,0.0,0.0,75154.20958908052,0.0
0,5,40.6199329642422,-106.83276038955198,279.8825793789956,0.0030927168516172447,-2.4391163546983403,3.0025924550016994,0.0,0.0,74945.7766499189,0.0
0,6,40.628628446621136,-106.83276038955198,280.00812191199805,0.003103537915835786,-2.344524976615898,2.6218013671967646,0.0,0.0,74964.4546438433,0.0
0,7,40.637323929000075,-106.83276038955198,281.07751198840145,0.0030694358531161785,-2.810836449944988,2.5563255507860614,0.0,0.0,74074.98280725675,0.0
0,8,40.646019411379015,-106.83276038955198,281.7796446383993,0.0030505598445732065,-3.0948364595932927,2.8832793820276335,0.0,0.0,73624.03331820085,0.0
0,9,40.65471489375795,-106.83276038955198,281.41024521906286,0.0030616203080683396,-2.789079284427448,2.534384194425419,0.0,0.0,73925.7224603918,0.0
0,10,40.66341037613689,-106.83276038955198,280.9777639416078,0.0030808000593845093,-1.8816373320085373,2.012541276639517,0.0,0.0,74624.37949466363,0.0
0,11,40.67210585851582,-106.83276038955198,280.7986146364036,0.0030803330021219374,-1.5542225256579267,2.123791496041982,0.0,0.0,75027.3840026797,0.0
0,12,40.68080134089476,-106.83276038955198,280.4412926788329,0.003100643308389882,-1.5152535027386274,1.7424209103723611,0.0,0.0,75009.74323925229,0.0
0,13,40.68949682327369,-106.83276038955198,278.9968565622488,0.0031446439744630254,-1.4706153762828604,1.214136759381704,0.0,0.0,74870.36732298488,0.0
0,14,40.69819230565263,-106.83276038955198,277.7199398964834,0.0032356496189410028,-1.4568015741654785,0.05300460878134772,0.0,0.0,75331.43291681349,0.0
1,0,40.57645555234752,-106.8213458833132,280.24869172860514,0.0031385229761040604,-2.3172552893223037,2.223348467916291,0.0,0.0,75010.8627272998,0.0
1,1,40.58515103472646,-106.8213458833132,281.0179443705959,0.003113108978301889,-1.4336626749280086,3.589016591817973,0.0,0.0,74540.35953765799,0.0
1,2,40.59384651710539,-106.8213458833132,281.21397377457896,0.0030995865618670734,-1.3627344346845842,4.055437493044404,0.0,0.0,74174.19152812276,0.0
1,3,40.60254199948433,-106.8213458833132,280.8974750939285,0.003086262728660014,-1.5716031483644954,3.750352320240871,0.0,0.0,74209.30481561828,0.0
1,4,40.61123748186326,-106.8213458833132,280.2317039518081,0.003080006923915464,-2.1671824242733773,3.20129943608152,0.0,0.0,74516.55775110621,0.0
1,5,40.6199329642422,-106.8213458833132,279.94923891137233,0.003085919288655021,-2.506483420618138,2.9993604888132945,0.0,0.0,74795.23243176259,0.0
1,6,40.628628446621136,-106.8213458833132,280.2041876637276,0.0030687724964931114,-2.788132083475081,2.814737991685103,0.0,0.0,74300.50010035717,0.0
1,7,40.637323929000075,-106.8213458833132,280.92068015261805,0.003050246557492444,-3.0750840085013325,2.7362844998047704,0.0,0.0,73689.40705114011,0.0
1,8,40.646019411379015,-106.8213458833132,281.45969898677305,0.0030493614053928738,-3.050063387954499,2.793812776987213,0.0,0.0,73635.98470195736,0.0
1,9,40.65471489375795,-106.8213458833132,281.4331803019821,0.003038807802454175,-2.878520924287154,2.788045166566144,0.0,0.0,73567.00364388127,0.0
1,10,40.66341037613689,-106.8213458833132,281.2309028499658,0.0030382012880324455,-2.3798635148589584,2.7299898148294957,0.0,0.0,73893.09477157015,0.0
1,11,40.67210585851582,-106.8213458833132,281.1323274053088,0.0030438243725110377,-1.9879069220023766,2.6664249488603704,0.0,0.0,74245.39224673869,0.0
1,12,40.68080134089476,-106.8213458833132,280.4041821438321,0.0030588229133804087,-1.6136908930353318,2.4202842560459636,0.0,0.0,74368.75439954143,0.0
1,13,40.68949682327369,-106.8213458833132,279.512412482739,0.003080683680016999,-1.4855843929238164,2.0203306242122623,0.0,0.0,74337.29184769133,0.0
1,14,40.69819230565263,-106.8213458833132,278.734915090611,0.00310019996552668,-1.3447606754258263,1.6469233058563693,0.0,0.0,74376.56109112679,0.0
2,0,40.57645555234752,-106.80993137707443,280.02121894612117,0.0030921760583174497,-1.8068334927123804,2.56465994555715,0.0,0.0,74338.96430405226,0.0
2,1,40.58515103472646,-106.80993137707443,280.57236560606134,0.003079981912289616,-1.2850665068052498,3.371431828207873,0.0,0.0,74095.74866107089,0.0
2,2,40.59384651710539,-106.80993137707443,281.0782535714957,0.003083861358056256,-1.2026486238605176,3.8039579888519848,0.0,0.0,74291.47646129847,0.0
2,3,40.60254199948433,-106.80993137707443,280.83619966085644,0.003067050306330664,-1.4532470207328423,3.614256547968783,0.0,0.0,74081.92658705454,0.0
2,4,40.61123748186326,-106.80993137707443,280.3776412226639,0.00306097070665728,-2.071814301628427,3.129236661837306,0.0,0.0,74055.84810399717,0.0
2,5,40.6199329642422,-106.80993137707443,280.07214704685975,0.003056336809833326,-2.5389194437688567,2.7768946507394072,0.0,0.0,73973.67435954593,0.8646647167633873
2,6,40.628628446621136,-106.80993137707443,280.17462013472704,0.0030447165257513984,-3.116627628067806,2.4764890874898433,0.0,0.0,73611.94879038486,0.9816843611112658
2,7,40.637323929000075,-106.80993137707443,280.5368112918005,0.0030367499758272797,-3.255159400609522,2.5084032479062035,0.0,0.0,73320.8800691107,0.6321205588285577
2,8,40.646019411379015,-106.80993137707443,280.7284034720275,0.003027635113884267,-3.4043341213657,2.493831706288332,0.0,0.0,73010.60136451505,0.0
2,9,40.65471489375795,-106.80993137707443,281.03419117314553,0.003018967827945513,-3.1148256466721307,2.669276857241235,0.0,0.0,73059.49352211971,0.0
2,10,40.66341037613689,-106.80993137707443,281.3011116134818,0.0030102691084994537,-2.6095596283677023,3.017993876297986,0.0,0.0,73330.45598766468,0.0
