x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,40.57645555234752,-106.83276038955198,278.3063583502191,0.0035371226463913803,-1.1140353630147304,1.9344487956854692,0.0,0.0,75864.5486389481,0.0
0,1,40.58515103472646,-106.83276038955198,278.0386853130596,0.0034752715695256617,-0.37531101117069554,2.4913112904035404,0.0,0.0,75293.58713471811,0.0
0,2,40.59384651710539,-106.83276038955198,277.8529973800201,0.003418322340601768,-0.06227531882276483,2.938012476011582,0.0,0.0,74720.78669336779,0.0
0,3,40.60254199948433,-106.83276038955198,277.93373551647346,0.003420302197688926,0.22713754706615474,2.6230734678307432,0.0,0.0,75173.92757609913,0.0
0,4,40.61123748186326,-106.83276038955198,278.19134769073867,0.00338402842654507,0.3654253003654771,2.5517481524691354,0.0,0.0,75355.72818559264,0.0
0,5,40.6199329642422,-106.83276038955198,278.3756974473851,0.0033430937167250076,0.3184489828849314,2.78660851087392,0.0,0.0,75145.49118157095,0.0
0,6,40.628628446621136,-106.83276038955198,278.1552804769848,0.003344874870456327,0.2637161866286758,2.54068885380044,0.0,0.0,75161.83463560148,0.0
0,7,40.637323929000075,-106.83276038955198,277.75311087699197,0.003284613608401936,-0.46482123597029745,2.9971076606385876,0.0,0.0,74259.90286834993,0.0
0,8,40.646019411379015,-106.83276038955198,277.6212436723986,0.0032605909060555724,-0.7897789365661462,3.607626733232701,0.0,0.0,73804.16954690024,0.0
0,9,40.65471489375795,-106.83276038955198,277.7117981917774,0.003265433724361757,-0.7059253994577335,3.1896770671827204,0.0,0.0,74108.89644460066,0.0
0,10,40.66341037613689,-106.83276038955198,278.15548205039715,0.003262881029706176,-0.663681295685453,2.693040574892649,0.0,0.0,74817.91801898017,0.0
0,11,40.67210585851582,-106.83276038955198,278.5280775076756,0.003260137694839758,-0.6134442171363593,2.904212751949157,0.0,0.0,75227.02820860095,0.0
0,12,40.68080134089476,-106.83276038955198,278.2376480278166,0.0032683952522088,-0.6666618298383266,2.449497258210178,0.0,0.0,75207.42078004021,0.0
0,13,40.68949682327369,-106.83276038955198,277.352110539029,0.0032804317549390356,-0.8153550475842453,1.8279455635051116,0.0,0.0,75061.29434049656,0.0
0,14,40.69819230565263,-106.83276038955198,276.774105579344,0.0033309869767611205,-1.0319635849090167,0.7073029488298328,0.0,0.0,75521.63614039724,0.0
1,0,40.57645555234752,-106.8213458833132,278.11667485145176,0.0035003598205171696,-1.4929108561823092,2.1552587188258636,0.0,0.0,75207.02516553512,0.0
1,1,40.58515103472646,-106.8213458833132,277.9746753254597,0.0034228523277337075,-0.23895924520289477,2.9215821612115755,0.0,0.0,74733.44129655861,0.0
1,2,40.59384651710539,-106.8213458833132,277.76488254076895,0.003399499005571403,-0.050502825664627944,3.180212606589751,0.0,0.0,74364.25146694909,0.0
1,3,40.60254199948433,-106.8213458833132,277.9434461465489,0.0033680591769615215,0.08633206794586717,3.1459130824636974,0.0,0.0,74399.51125564298,0.0
1,4,40.61123748186326,-106.8213458833132,278.18440666293304,0.003337405216685357,0.21271276811164713,2.9293124276139073,0.0,0.0,74710.96833868249,0.0
1,5,40.6199329642422,-106.8213458833132,278.3057039592574,0.003334954746153728,0.23938053235667736,2.818656343328332,0.0,0.0,74993.4150797637,0.0
1,6,40.628628446621136,-106.8213458833132,277.96520250399374,0.003302454101508052,-0.13858679309240918,2.8461251456912455,0.0,0.0,74492.5071949646,0.0
1,7,40.637323929000075,-106.8213458833132,277.59202997121923,0.0032649300755362032,-0.6674405977217686,3.1106994756534174,0.0,0.0,73872.67171311362,0.0
1,8,40.646019411379015,-106.8213458833132,277.62085339610053,0.0032555523334525196,-0.8430149005698422,3.394650871479593,0.0,0.0,73817.14915332875,0.0
1,9,40.65471489375795,-106.8213458833132,277.58148297455483,0.0032353023349958624,-0.9834660746545634,3.348348085056095,0.0,0.0,73748.19747954607,0.0
1,10,40.66341037613689,-106.8213458833132,277.8014025450953,0.003226316645273974,-0.9356327822565014,3.238592022206716,0.0,0.0,74079.46244717455,0.0
1,11,40.67210585851582,-106.8213458833132,278.03836760087677,0.003228273838287045,-0.8264285777810962,3.199747732280784,0.0,0.0,74436.50628290928,0.0
1,12,40.68080134089476,-106.8213458833132,277.8283841620257,0.0032302739800519685,-0.7248587523551588,2.924291634722963,0.0,0.0,74559.77746137323,0.0
1,13,40.68949682327369,-106.8213458833132,277.44320543924243,0.003237781788615117,-0.6983777621306968,2.5188178344407426,0.0,0.0,74525.35741155245,0.0
1,14,40.69819230565263,-106.8213458833132,277.1961891941308,0.003246512440698025,-0.6389152285493015,2.1807379434644463,0.0,0.0,74562.99494425951,0.0
2,0,40.57645555234752,-106.80993137707443,278.01873422230466,0.0034378593668603235,-0.9650957242880479,2.6656320661054935,0.0,0.0,74528.45514989668,0.0
2,1,40.58515103472646,-106.80993137707443,278.072378516372,0.003394285741119674,-0.2505317230168887,3.149602608607043,0.0,0.0,74282.7572474177,0.0
2,2,40.59384651710539,-106.80993137707443,278.26072820178155,0.0033768005917550197,0.10355104940104429,3.301499086497197,0.0,0.0,74480.43148947782,0.0
2,3,40.60254199948433,-106.80993137707443,278.1557744949454,0.003335810951314855,0.25258938793655783,3.269186058385529,0.0,0.0,74269.3576660911,0.0
2,4,40.61123748186326,-106.80993137707443,277.9662047039451,0.0033141154740042506,0.11922999171846259,2.9723956735684762,0.0,0.0,74244.47646111582,0.0
2,5,40.6199329642422,-106.80993137707443,277.74543173095674,0.0032993354538870747,-0.02797377743265792,2.735818652906789,0.0,0.0,74162.62551987557,0.0
2,6,40.628628446621136,-106.80993137707443,277.4037018670131,0.0032653146152566096,-0.5277594467278337,2.65037681083043,0.0,0.0,73796.76540553966,0.0
2,7,40.637323929000075,-106.80993137707443,277.28604805248534,0.0032427304064093876,-0.9113651255656777,2.772428849062028,0.0,0.0,73501.1275045898,0.0
2,8,40.646019411379015,-106.80993137707443,277.13635685292536,0.003219161512908271,-1.291268952473505,2.785303623730671,0.0,0.0,73186.54540226083,0.0
2,9,40.65471489375795,-106.80993137707443,277.22813253814417,0.003201559555084975,-1.3883236164963708,2.9876053716409294,0.0,0.0,73236.09451390826,0.0
2,10,40.66341037613689,-106.80993137707443,277.43627559461623,0.0031958875692263246,-1.1621921697789583,3.2922334222880623,0.0,0.0,73511.20929509895,0.0
