lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,x,y,sqdist
43.13306288171473,-112.00978336112772,271.0236,0.00357,5.0396395,4.776573,0.0,0.0,80980.0,-4.902194215114324,-3.6538866838399784,79.60671961686067
43.13727900062872,-111.97339265656441,270.0861,0.00328,0.41463947,2.5265732,0.0,0.0,81560.0,-1.837829750200035,-3.16880866187173,41.445520174560684
43.14148459290043,-111.93699738858405,269.4611,0.0031,-3.2103605,1.7765732,0.0,0.0,82120.0,1.226918987930709,-2.684941763906793,22.54633358242017
43.14567965672701,-111.90059756771231,268.6486,0.003,-2.5853605,0.7140732,0.0,0.0,80860.0,4.292051112937046,-2.202286197368376,22.912707588908717
43.163834953389845,-111.97916546758614,270.4611,0.00334,-2.7103605,1.0890732,0.0,0.0,82520.0,-2.323942815883541,-0.11346100692570352,23.163198902826295
43.16804204513576,-111.94275616339826,269.3986,0.00314,-3.3353605,1.3390732,0.0,0.0,81400.0,0.741987873958606,0.3705784103628184,4.237609226042948
43.17223860472731,-111.90634230095847,268.7736,0.0031,-2.1478605,1.7140732,0.0,0.0,80240.0,3.808302402072606,0.853406069464945,4.584635218881384
43.17642463036507,-111.86992389081229,267.5236,0.00288,1.1646395,1.0890732,0.0,0.0,78340.0,6.874999880449456,1.3350217633515047,24.20781988959836
43.190389602883066,-111.98494284739837,270.3986,0.00334,-2.9603605,2.2765732,0.0,0.0,81890.0,-2.8104406072663264,2.9417367028626398,24.027206853555413
43.19459819431227,-111.94851949646579,268.5861,0.00316,-1.8978605,2.5890732,0.0,0.0,79960.0,0.2566729215949844,3.42594866352975,5.072518893322448
43.19879624987738,-111.91209158191239,268.9611,0.00312,-1.7728605,2.1515732,0.0,0.0,80350.0,3.3241707408304353,3.908948439194999,5.3975122943764475
43.202983767778065,-111.87565911429525,267.6486,0.00297,2.9771395,3.1515732,0.0,0.0,77200.0,6.392051961456945,4.390735822723758,25.005738206192436
43.21694294275033,-111.99072480138148,271.2736,0.00342,-2.6478605,3.5890732,0.0,0.0,82860.0,-3.2973235774151846,5.996783735978399,44.03591731602025
43.22115303407185,-111.95428739315551,270.2736,0.00339,-1.4603605,3.6515732,0.0,0.0,81590.0,-0.22902632125765707,6.4811682640733785,25.04942735179786
43.225352585819195,-111.91784541593145,268.3986,0.00312,-0.39786053,3.0890732,0.0,0.0,79060.0,2.8396556780799336,6.964340180310157,25.349695083573756
