x,y,lat,lon,TMP:2 m,SPFH:2 m,UGRD:10 m,VGRD:10 m,LTNG,PRATE,PRES:surface,on_fire
0,0,34.163720200245606,-118.10858505772806,288.9593061892171,0.00916241975124841,0.44905128582199405,-1.9010386474225647,0.0,0.0,98463.89077848587,0.0
0,1,34.172424982529634,-118.10858505772806,290.3197393034361,0.007293059770837806,0.38668522477121714,-0.5163088212613863,0.0,0.0,96046.80722045561,0.0
0,2,34.181129764813655,-118.10858505772806,289.6663798002411,0.007849492014679124,0.4430130468359743,-0.7351410810716699,0.0,0.0,96788.96098596462,0.0
0,3,34.18983454709768,-118.10858505772806,289.19877365388135,0.008258993147658187,0.5229119546749937,-0.9369814531221217,0.0,0.0,97348.60670406822,0.0
0,4,34.1985393293817,-118.10858505772806,294.8907145329779,0.004306076908949352,-2.2834567613274332,-1.9665234742079025,0.0,0.0,90194.78316236218,0.0
0,5,34.20724411166573,-118.10858505772806,292.1431828028509,0.005996574194556219,-0.7301886219659551,-0.08927834307560845,0.0,0.0,93982.95331337489,0.0
0,6,34.21594889394975,-118.10858505772806,293.99132739101935,0.004705234119567586,-1.72871453268908,-0.14163373893787856,0.0,0.0,91024.03802872435,0.0
0,7,34.22465367623378,-118.10858505772806,293.5481299552495,0.004249955983574848,-1.2085550210840557,-0.8427414202097958,0.0,0.0,89289.5443980369,0.0
0,8,34.2333584585178,-118.10858505772806,294.34913392617506,0.0035221840403544848,-1.2797818030679882,0.541697491901228,0.0,0.0,87063.33911421304,0.0
0,9,34.242063240801826,-118.10858505772806,295.3918030060844,0.003406366492860367,-2.3363875714866507,0.02398931099726921,0.0,0.0,86857.35903539431,0.0
0,10,34.25076802308585,-118.10858505772806,295.57386544414965,0.003349072246840547,-2.5733033026697356,0.25292134782508113,0.0,0.0,86285.82344288068,0.0
0,11,34.259472805369874,-118.10858505772806,293.17455337562507,0.0037739629635397806,-0.5391038715828004,1.8464711760001833,0.0,0.0,86750.8432037973,0.0
0,12,34.268177587653895,-118.10858505772806,293.082572347985,0.0035846102617140005,-0.3573597088903292,1.0993065863998015,0.0,0.0,86715.31289008334,0.0
0,13,34.27688236993792,-118.10858505772806,293.83967889266773,0.0039682425756966296,0.7893568492682643,2.7459207975872113,0.0,0.0,88521.20387168495,0.0
0,14,34.28558715222194,-118.10858505772806,294.1965151261903,0.003970298364664237,-0.6426421457261464,2.898458907223132,0.0,0.0,87788.13005765204,0.0
0,15,34.29429193450597,-118.10858505772806,293.97174611843434,0.003925851304775395,-1.2007345785888326,2.598681638654007,0.0,0.0,86968.87267463442,0.0
0,16,34.30299671678999,-118.10858505772806,293.11351119619604,0.0039476414634288855,-0.6420456689182886,2.005616467903464,0.0,0.0,88126.64990614637,0.0
0,17,34.31170149907402,-118.10858505772806,293.3485058511734,0.0038749086756334522,-0.19515232277492978,0.767651398798847,0.0,0.0,89003.63717498639,0.0
0,18,34.32040628135804,-118.10858505772806,293.6632085160926,0.0039148154984553814,-0.14854124278066427,1.5047069162582178,0.0,0.0,88888.32302043476,0.0
0,19,34.32911106364207,-118.10858505772806,294.8304710567395,0.0038303875725262506,-0.7207309226035233,-0.7717329623740492,0.0,0.0,88308.15332265093,0.0
