x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
0,0,-118.10858505772806,34.163720200245606,790032,1.5698383992905964,790031,3.7130398416344446,788233,8.975174598470623,788232,11.096489246642447
0,1,-118.10858505772806,34.172424982529634,790032,1.3566045810057183,790031,4.8725931069889645,791831,7.032089773644299,791830,10.572872328359864
0,2,-118.10858505772806,34.181129764813655,791831,2.7917148889393517,790032,3.1433707627208403,791830,7.705803692785631,790031,8.032146372343485
0,3,-118.10858505772806,34.18983454709768,791831,0.551340004234405,791830,6.838735057211398,790032,6.930136944435963,790031,13.191699637698006
0,4,-118.10858505772806,34.1985393293817,791831,0.31096511952945827,793630,7.015423676775427,791830,7.971666421637165,791832,11.867500747201685
0,5,-118.10858505772806,34.20724411166573,791831,2.0705902348245115,793630,2.747813542846059,791830,11.104597786062932,793629,11.811088587074261
0,6,-118.10858505772806,34.21594889394975,793630,0.4802034089166903,791831,5.830215350119565,793631,9.270250561661667,793629,10.91730394580532
0,7,-118.10858505772806,34.22465367623378,793630,0.2125932749873219,793631,7.630882119955753,795429,7.948268334958131,791831,11.589840465414618
0,8,-118.10858505772806,34.2333584585178,793630,1.9449831410579534,795429,3.6533300785372886,793631,7.991513678249837,795430,9.672414579576996
0,9,-118.10858505772806,34.242063240801826,795429,1.3583918221164468,793630,5.677373007128585,795430,6.005199459349223,793631,10.35214523654392
0,10,-118.10858505772806,34.25076802308585,795429,1.0634535656956048,795430,4.33798433912145,797228,9.83258828890052,793630,11.409762873199217
0,11,-118.10858505772806,34.259472805369874,795429,2.7685153092747625,795430,4.6707692188936765,797228,5.510230346913101,797229,7.381073688470778
0,12,-118.10858505772806,34.268177587653895,797228,3.187872404925681,797229,3.68592024880028,795429,6.473577052853921,795430,7.003554098665903
0,13,-118.10858505772806,34.27688236993792,797229,1.9907668091297812,797228,2.865514462938261,795430,11.33633897843813,799028,11.76073914742282
0,14,-118.10858505772806,34.28558715222194,797229,2.2956133694592826,797228,4.543156520950841,799028,6.03755705826798,799027,8.320484158923648
0,15,-118.10858505772806,34.29429193450597,799028,2.31437496911314,797229,4.600459929788784,799027,5.970616279111759,797228,8.220798578963421
0,16,-118.10858505772806,34.30299671678999,799028,0.5911928799583005,799027,5.62074839929987,797229,8.905306490118285,800827,11.395129127034583
0,17,-118.10858505772806,34.31170149907402,799028,0.868010790803461,800827,5.643829369858291,799027,7.2708805194879815,800826,12.086065293987732
0,18,-118.10858505772806,34.32040628135804,800827,1.8925296126820002,799028,3.1448287016486214,800826,9.708598535544107,799027,10.921012639676093
0,19,-118.10858505772806,34.32911106364207,800827,0.14122985550570932,799028,7.421646612493783,800826,9.331131777100483,800828,10.232942475200062
0,20,-118.10858505772806,34.33781584592609,800827,0.3899300983294184,802626,6.201859265160539,800828,9.109880518048996,800826,10.953665018656858
0,21,-118.10858505772806,34.346520628210115,802626,2.4223541335619845,800827,2.6386303411531276,802627,9.732488961589791,800828,9.98681856089793
0,22,-118.10858505772806,34.355225410494135,802626,0.6428490019634298,802627,6.580703529102327,800827,6.887330583976836,800828,12.863756603746864
0,23,-118.10858505772806,34.36393019277816,802626,0.8633438703648751,802627,5.428918096614862,804425,7.7136193556328605,804426,12.237665762253789
0,24,-118.10858505772806,34.372634975062184,802626,3.0838387387663206,804425,3.9058224559531878,802627,6.2771326641273975,804426,7.057070383271407
0,25,-118.10858505772806,34.38133975734621,804425,2.0980255562735146,804426,3.8764750042890257,802626,7.304333607167766,802627,9.125347231639932
0,26,-118.10858505772806,34.39004453963023,804425,2.290228656593842,804426,2.695879625306644,806224,10.181086230606958,806225,10.541207947614563
0,27,-118.10858505772806,34.39874932191426,804426,3.515284246324262,804425,4.48243175691417,806225,5.33171746440475,806224,6.344912482587206
0,28,-118.10858505772806,34.40745410419828,806225,2.1222269811949372,806224,4.508738734567452,804426,6.33468886734188,804425,8.674634857234496
0,29,-118.10858505772806,34.41615888648231,806225,0.9127364979851249,806224,4.672564986547699,808024,9.796872374165178,804426,11.154093488359498
0,30,-118.10858505772806,34.42486366876633,806225,1.7032460147753126,808024,4.558402943085868,806224,6.836391238527946,808023,9.741606103324866
0,31,-118.10858505772806,34.433568451050355,808024,1.3199335120065587,806225,4.4937555315655,808023,7.8769717407018085,806224,11.000217490508192
0,32,-118.10858505772806,34.442273233334376,808024,0.08146408092724931,808023,8.012337378078751,806225,9.284265048355689,809823,10.006634445094607
0,33,-118.10858505772806,34.450978015618404,808024,0.8429946498479399,809823,4.739103537168819,808023,10.147703015455694,808025,10.876671628733462
0,34,-118.10858505772806,34.459682797902424,809823,1.4715726292430296,808024,3.6045252187686305,809824,10.084754561320258,809822,12.204711774715488
0,35,-118.10858505772806,34.46838758018645,809823,0.20404172131724108,809824,7.444945356655145,808024,8.366055787689321,811622,11.17247355102597
0,36,-118.10858505772806,34.47709236247047,809823,0.9365108133914525,811622,5.875799952604634,809824,6.805136151990032,811623,11.692187780396095
0,37,-118.10858505772806,34.4857971447545,811622,2.5791263541832983,809823,3.668979905465664,811623,7.02271816421853,809824,8.16532694732492
1,0,-118.09809295410818,34.163720200245606,790032,0.3772560634746113,788233,6.40755427562561,790031,8.563585533098511,790033,11.393181984701373
1,1,-118.09809295410818,34.172424982529634,790032,0.16402224518973327,791831,7.215493078616202,790031,9.723138798453032,790033,9.809226736964268
1,2,-118.09809295410818,34.181129764813655,790032,1.9507884269048554,791831,2.975118193911255,790033,10.225271489227165,791832,11.228082696212013
1,3,-118.09809295410818,34.18983454709768,791831,0.7347433092063085,790032,5.737554608619978,791832,7.6164679818792305,790033,12.641316241490062
1,4,-118.09809295410818,34.1985393293817,791831,0.49436842450136176,791832,6.004853267546448,793630,8.575761239344928,790032,11.5243207903351
1,5,-118.09809295410818,34.20724411166573,791831,2.253993539796415,793630,4.30815110541556,791832,6.393238553213665,793631,8.421929464447443
1,6,-118.09809295410818,34.21594889394975,793630,2.0405409714861915,793631,4.782561022741526,791831,6.013618655091468,791832,8.781623838880883
1,7,-118.09809295410818,34.22465367623378,793630,1.7729308375568231,793631,3.1431925810356107,795429,10.886489736275209,791831,11.773243770386522
1,8,-118.09809295410818,34.2333584585178,793631,3.503824139329695,793630,3.5053207036274547,795430,6.560631348444154,795429,6.591551479854367
1,9,-118.09809295410818,34.242063240801826,795430,2.893416228216381,795429,4.296613223433525,793631,5.86445569762378,793630,7.237710569698087
1,10,-118.09809295410818,34.25076802308585,795430,1.2262011079886077,795429,4.001674967012683,793631,10.225087255917865,797229,11.341299536442843
1,11,-118.09809295410818,34.259472805369874,795430,1.5589859877608345,797229,5.646146096772343,795429,5.706736710591841,797228,9.82728613374659
1,12,-118.09809295410818,34.268177587653895,797229,1.9509926571018452,795430,3.891770867533061,797228,7.50492819175917,795429,9.411798454170999
1,13,-118.09809295410818,34.27688236993792,797229,0.25583921743134663,797228,7.18257024977175,795430,8.224555747305288,799028,11.403617492684806
1,14,-118.09809295410818,34.28558715222194,797229,0.560685777760848,799028,5.680435403529966,797228,8.86021230778433,797230,11.519850179554263
1,15,-118.09809295410818,34.29429193450597,799028,1.9572533143751265,797229,2.8655323380903495,799029,11.513615731300652,799027,11.667457965127927
1,16,-118.09809295410818,34.30299671678999,799028,0.23407122522028706,797229,7.17037889841985,799029,8.419189465505516,799027,11.317590085316038
1,17,-118.09809295410818,34.31170149907402,799028,0.5108891360654476,800827,6.6654649167587845,799029,7.324763199710381,799027,12.967722205504149
1,18,-118.09809295410818,34.32040628135804,799028,2.787707046910608,800827,2.9141651595824936,799029,8.230336933915245,800828,8.320743226164758
1,19,-118.09809295410818,34.32911106364207,800827,1.162865402406203,800828,5.197681269013693,799028,7.0645249577557685,799029,11.13591066812011
1,20,-118.09809295410818,34.33781584592609,800827,1.4115656452299121,800828,4.0746193118626275,802626,8.603204246835372,802627,11.226739255300089
1,21,-118.09809295410818,34.346520628210115,800827,3.660265888053621,802626,4.823699115236818,800828,4.951557354711562,802627,6.074953822812625
